Date,Realized Variance (5-min)
2020-11-05,18.93257171085784
2020-11-06,15.273362667718299
2020-11-09,35.16613963936589
2020-11-10,17.391987822691554
2020-11-11,15.95541244706393
2020-11-12,13.375010981927481
2020-11-13,10.690221072324707
2020-11-16,21.851341879592077
2020-11-17,11.647753614958647
2020-11-18,12.803374190190835
2020-11-19,15.684722111679466
2020-11-20,11.01737562372686
2020-11-23,19.754186228562347
2020-11-24,16.302182880787193
2020-11-25,13.534283991885662
2020-11-26,9.80304513711877
2020-11-27,18.185336006032806
2020-11-30,17.6345162526716
2020-12-01,13.837216903894605
2020-12-02,16.283140538204027
2020-12-03,14.072302161435527
2020-12-04,13.273066199822667
2020-12-07,16.37315598303795
2020-12-08,15.101530920590214
2020-12-09,19.38864060269707
2020-12-10,14.574543273482227
2020-12-11,12.343482483139251
2020-12-14,14.925207747468944
2020-12-15,12.033033969032502
2020-12-16,16.068727808083352
2020-12-17,14.419254672739598
2020-12-18,12.40278441027172
2020-12-21,23.556847519005093
2020-12-22,14.682459184876901
2020-12-23,12.637762765639668
2020-12-24,9.100137659929004
2020-12-28,15.833472648204733
2020-12-29,12.62288840511459
2020-12-30,11.111250303502699
2020-12-31,10.371770072248568
2021-01-04,16.996121642865283
2021-01-05,15.577624320883585
2021-01-06,25.086799606200323
2021-01-07,18.52817798320412
2021-01-08,29.353333397965383
2021-01-11,19.48507534715659
2021-01-12,18.66149986292204
2021-01-13,16.764410517542096
2021-01-14,16.120038409378274
2021-01-15,15.437771629643821
2021-01-18,12.112103343020324
2021-01-19,12.678032847318372
2021-01-20,16.66273692458418
2021-01-21,13.552366063207021
2021-01-22,14.78620519874978
2021-01-25,14.543881091065753
2021-01-26,10.73703844090275
2021-01-27,17.626948105019114
2021-01-28,18.36703132264117
2021-01-29,19.855798103070736
2021-02-01,18.49419801544279
2021-02-02,18.000201242156834
2021-02-03,12.910400346524561
2021-02-04,19.833366832456985
2021-02-05,16.222239536004757
2021-02-08,13.064112287570124
2021-02-09,14.622962616830726
2021-02-10,17.21908838301399
2021-02-11,12.240652837424392
2021-02-12,13.90958907249259
2021-02-15,8.44694774154613
2021-02-16,22.70767663318255
2021-02-17,17.334030600932646
2021-02-18,17.31507070389923
2021-02-19,19.56231621529402
2021-02-22,15.471947449283451
2021-02-23,15.111256636787873
2021-02-24,17.981855427859287
2021-02-25,21.757229432843232
2021-02-26,23.636386978731473
2021-03-01,20.94116955420787
2021-03-02,18.87716919254546
2021-03-03,21.507867600004392
2021-03-04,21.463194276858594
2021-03-05,18.652029466486336
2021-03-08,17.310260197156186
2021-03-09,16.13130771078895
2021-03-10,17.50010461426158
2021-03-11,15.438295312834649
2021-03-12,14.486889934523614
2021-03-15,11.724044395745047
2021-03-16,12.967247386326664
2021-03-17,15.871460965315197
2021-03-18,17.34363113589362
2021-03-19,12.369173301317941
2021-03-22,11.448857330393707
2021-03-23,12.860505195024698
2021-03-24,10.17050793042352
2021-03-25,15.64568933927251
2021-03-26,9.403930823773123
2021-03-29,14.351501433785362
2021-03-30,15.096266542668321
2021-03-31,14.003655862088332
2021-04-01,12.505440763951631
2021-04-05,12.036225180404209
2021-04-06,12.03220733815296
2021-04-07,11.220768779318437
2021-04-08,11.146871407043808
2021-04-09,11.674618735662996
2021-04-12,10.641724189353143
2021-04-13,13.392524006486129
2021-04-14,12.218646496890598
2021-04-15,11.381930538568364
2021-04-16,11.532760549792293
2021-04-19,13.967552335570732
2021-04-20,14.822371544299209
2021-04-21,11.352512158886404
2021-04-22,12.308769188687375
2021-04-23,11.649768402094326
2021-04-26,12.45720241912513
2021-04-27,12.063563565705323
2021-04-28,12.296538328393565
2021-04-29,14.683900689174381
2021-04-30,9.924562368247072
2021-05-03,11.171209401310605
2021-05-04,20.435761848928365
2021-05-05,11.90538480076448
2021-05-06,14.86431073148343
2021-05-07,22.58267814819812
2021-05-10,12.786087039854364
2021-05-11,13.300137371825377
2021-05-12,17.94461903583301
2021-05-13,13.085992580434654
2021-05-14,9.917336864467636
2021-05-17,10.791022093971748
2021-05-18,11.507778653716988
2021-05-19,22.341331473847145
2021-05-20,12.106658259704803
2021-05-21,12.227980755531178
2021-05-24,10.98662958921746
2021-05-25,14.164614257601341
2021-05-26,14.270526950788476
2021-05-27,12.244757086929841
2021-05-28,11.0298868712712
2021-05-31,6.673569516047554
2021-06-01,11.524742356856462
2021-06-02,10.086594103401078
2021-06-03,14.009921999736457
2021-06-04,14.156208597098916
2021-06-07,9.205105042709382
2021-06-08,13.067222578692675
2021-06-09,9.798531945185584
2021-06-10,13.037664372741775
2021-06-11,10.76623057762174
2021-06-14,14.467143061421151
2021-06-15,10.755109034782
2021-06-16,22.906561217839496
2021-06-17,21.737327469902727
2021-06-18,18.295789076630587
2021-06-21,14.537515758525672
2021-06-22,11.720401366641967
2021-06-23,12.656879047570271
2021-06-24,11.038209825606067
2021-06-25,10.082167583002287
2021-06-28,10.831660648878433
2021-06-29,16.34969057965793
2021-06-30,13.409042962006357
2021-07-01,12.906614353233795
2021-07-02,14.02967427612641
2021-07-05,7.892761515458487
2021-07-06,12.82656123964277
2021-07-07,11.853315163978968
2021-07-08,15.337846653836628
2021-07-09,10.774105576763668
2021-07-12,11.991453270135352
2021-07-13,15.619040241278443
2021-07-14,11.920624945455124
2021-07-15,10.578208121664193
2021-07-16,11.033321492790625
2021-07-19,13.854398819250674
2021-07-20,13.208769258264944
2021-07-21,11.230315723186484
2021-07-22,11.491444466230416
2021-07-23,11.146290838531929
2021-07-26,9.243335355160728
2021-07-27,10.729143729697247
2021-07-28,12.770099300328946
2021-07-29,9.096043032921495
2021-07-30,8.348853068227426
2021-08-02,9.93672493893178
2021-08-03,7.98399993392395
2021-08-04,11.55925832071474
2021-08-05,12.17279581774304
2021-08-06,18.533154259164785
2021-08-09,16.030769060204612
2021-08-10,14.740199127265724
2021-08-11,15.036969973774703
2021-08-12,10.876676881961261
2021-08-13,10.657335585023755
2021-08-16,10.212177499895843
2021-08-17,11.977216008463879
2021-08-18,12.613545157880846
2021-08-19,12.972939762889988
2021-08-20,8.478503449787537
2021-08-23,11.135373008578394
2021-08-24,11.321558862957117
2021-08-25,11.610379288008362
2021-08-26,11.702352472594843
2021-08-27,13.594696384510865
2021-08-30,7.508006146894985
2021-08-31,12.699165334458426
2021-09-01,10.663340265130428
2021-09-02,10.209656310634978
2021-09-03,14.878053744273004
2021-09-06,5.435470454564506
2021-09-07,14.671064013082288
2021-09-08,14.176292988416206
2021-09-09,11.350318743502678
2021-09-10,11.141142385066487
2021-09-13,8.321326703729852
2021-09-14,16.2671645357345
2021-09-15,10.426508305549017
2021-09-16,14.378031980857802
2021-09-17,12.73491277413002
2021-09-20,11.458374688891487
2021-09-21,11.71519547407898
2021-09-22,20.31769986783871
2021-09-23,15.587628395028483
2021-09-24,12.278455972154392
2021-09-27,11.025273443403387
2021-09-28,16.285814859965644
2021-09-29,12.488742199165655
2021-09-30,15.598627192011222
2021-10-01,12.292833701560332
2021-10-04,14.286064484289776
2021-10-05,11.013642057409944
2021-10-06,12.479010957069086
2021-10-07,11.067625855906051
2021-10-08,16.0882892653843
2021-10-11,9.950375241976628
2021-10-12,13.74350518687809
2021-10-13,17.876339061839307
2021-10-14,9.829273627360815
2021-10-15,11.826750935948674
2021-10-18,12.351999146174467
2021-10-19,12.979532422700894
2021-10-20,13.239458887229748
2021-10-21,11.145728845464092
2021-10-22,15.765220070157792
2021-10-25,9.594143610225702
2021-10-26,13.188163361342767
2021-10-27,12.863396593280429
2021-10-28,14.171351551920086
2021-10-29,14.613898109279916
2021-11-01,11.662393164365316
2021-11-02,10.928387255251973
2021-11-03,14.622143912169488
2021-11-04,11.833871995963811
2021-11-05,14.417426215326406
2021-11-08,10.89434903880145
2021-11-09,10.956320386107347
2021-11-10,21.070968163661735
2021-11-11,11.290367891447312
2021-11-12,11.56110457457804
2021-11-15,9.661491871745937
2021-11-16,13.789138369008766
2021-11-17,9.784742586056245
2021-11-18,12.122459050383084
2021-11-19,17.84972711773022
2021-11-22,18.929285429495444
2021-11-23,16.216148297254502
2021-11-24,11.511625133325921
2021-11-25,7.604256783990146
2021-11-26,17.539017408378747
2021-11-29,10.668521045871811
2021-11-30,19.107129269110036
2021-12-01,16.771252651457015
2021-12-02,14.145016173669415
2021-12-03,14.42785353077148
2021-12-06,9.985427514008649
2021-12-07,11.011867692686803
2021-12-08,9.666557698776849
2021-12-09,11.277068418894864
2021-12-10,11.077427987692458
2021-12-13,9.06363445341914
2021-12-14,9.936487816891459
2021-12-15,14.178729976529272
2021-12-16,10.48539275119861
2021-12-17,10.423166239912
2021-12-20,11.410600585107442
2021-12-21,8.931688849363201
2021-12-22,8.508799616227007
2021-12-23,8.078661422580836
2021-12-27,7.116524607296398
2021-12-28,8.981690800493446
2021-12-29,10.31459624733617
2021-12-30,9.324211337224638
2021-12-31,8.234307983009776
2022-01-03,11.275971197494355
2022-01-04,10.019512875821249
2022-01-05,12.890771509378121
2022-01-06,14.444233986197364
2022-01-07,15.298988971544228
2022-01-10,10.204599798247928
2022-01-11,9.22841890794881
2022-01-12,8.33825717280919
2022-01-13,10.231569816193325
2022-01-14,9.942338275070185
2022-01-17,6.212642866415184
2022-01-18,15.813595217405515
2022-01-19,11.371606948286146
2022-01-20,10.120811222297268
2022-01-21,11.507434133885457
2022-01-24,12.020249171960721
2022-01-25,13.894632225286193
2022-01-26,16.238992706152303
2022-01-27,15.574759675069616
2022-01-28,13.736314726962204
2022-01-31,10.603425735843794
2022-02-01,10.239047632979188
2022-02-02,9.6920645210718
2022-02-03,11.54762324088786
2022-02-04,16.950221871007344
2022-02-07,8.643808145119486
2022-02-08,7.9485471585938425
2022-02-09,7.647844312737032
2022-02-10,14.006008734359781
2022-02-11,15.931501721627766
2022-02-14,14.211525295997946
2022-02-15,16.26467367413748
2022-02-16,11.979132821639958
2022-02-17,15.750286495965424
2022-02-18,10.770766745739262
2022-02-21,12.491013440166064
2022-02-22,13.674667204274632
2022-02-23,17.391178184096486
2022-02-24,32.46951338453518
2022-02-25,18.169211645451906
2022-02-28,18.60608601921089
2022-03-01,18.223431813872594
2022-03-02,22.30769794113194
2022-03-03,17.054232256529957
2022-03-04,16.82094207181992
2022-03-07,27.900076388641715
2022-03-08,43.30289223576315
2022-03-09,34.0830338560602
2022-03-10,26.099155602365403
2022-03-11,22.940139794044033
2022-03-14,19.025515251871365
2022-03-15,20.180212906469865
2022-03-16,23.133977341259264
2022-03-17,15.104838046821317
2022-03-18,16.549698886176863
2022-03-21,12.801769735526195
2022-03-22,14.504545247126735
2022-03-23,13.042617250145073
2022-03-24,16.377500078785463
2022-03-25,12.737610925264983
2022-03-28,17.963408382530293
2022-03-29,20.373626159233226
2022-03-30,14.034947964116542
2022-03-31,13.213620098814562
2022-04-01,14.127922051397473
2022-04-04,12.880243916107654
2022-04-05,15.122002289085207
2022-04-06,17.840553912417274
2022-04-07,11.72499167985095
2022-04-08,12.114141824616016
2022-04-11,15.191428798270948
2022-04-12,17.529546998385378
2022-04-13,11.66534394197022
2022-04-14,13.351176157450961
2022-04-18,11.403804193615494
2022-04-19,15.80012148768503
2022-04-20,11.742264038952694
2022-04-21,13.958781285990554
2022-04-22,17.321479939030212
2022-04-25,18.016565769332338
2022-04-26,13.998514035156356
2022-04-27,17.67986667843893
2022-04-28,16.68797358609375
2022-04-29,14.445103750300817
2022-05-02,17.000315522192086
2022-05-03,14.57158169815276
2022-05-04,21.09616078878489
2022-05-05,18.195803442595444
2022-05-06,15.133679186660814
2022-05-09,14.675555884836502
2022-05-10,15.50338268779348
2022-05-11,18.147443954913737
2022-05-12,17.608174689143976
2022-05-13,15.656081855187892
2022-05-16,18.07935274628796
2022-05-17,14.656102249105466
2022-05-18,13.522986574797526
2022-05-19,16.163683277122285
2022-05-20,11.927112804230124
2022-05-23,12.550757362950657
2022-05-24,12.258398241754788
2022-05-25,11.960028739429728
2022-05-26,13.585134358787808
2022-05-27,10.922737393918673
2022-05-30,9.05411384855243
2022-05-31,12.64142693741228
2022-06-01,12.678156371950191
2022-06-02,11.636631769885478
2022-06-03,11.991418314070232
2022-06-06,9.594247889342189
2022-06-07,11.570142148323951
2022-06-08,9.726259959900673
2022-06-09,10.995659593880367
2022-06-10,20.995549815234803
2022-06-13,16.893143049776757
2022-06-14,12.97667090451051
2022-06-15,21.309933098365896
2022-06-16,18.851424287892044
2022-06-17,11.20375937604805
2022-06-20,8.665254990443156
2022-06-21,12.067721921616107
2022-06-22,12.515984270685768
2022-06-23,13.624668353644672
2022-06-24,13.208360313463782
2022-06-27,11.08671157385034
2022-06-28,9.354652355030053
2022-06-29,12.004293518945737
2022-06-30,18.205372135590775
2022-07-01,15.27065470616252
2022-07-04,8.542899519584783
2022-07-05,18.194537548674777
2022-07-06,17.057828039960558
2022-07-07,12.041084702723417
2022-07-08,15.921142809957129
2022-07-11,11.68540589096203
2022-07-12,12.93851322728608
2022-07-13,22.136005976173823
2022-07-14,16.6575962435189
2022-07-15,16.346518339751675
2022-07-18,12.978059409603764
2022-07-19,9.508485910077724
2022-07-20,11.77873956072302
2022-07-21,18.80639773724167
2022-07-22,15.443089572898858
2022-07-25,11.245615585796724
2022-07-26,11.994261658978772
2022-07-27,23.221845937328943
2022-07-28,16.01969010494905
2022-07-29,12.643272277115647
2022-08-01,14.229805240147611
2022-08-02,17.61816269929947
2022-08-03,11.186833852221584
2022-08-04,11.669200944928516
2022-08-05,15.008992424951595
2022-08-08,9.770368920425264
2022-08-09,12.032214344436289
2022-08-10,16.845936749512394
2022-08-11,10.607303648959054
2022-08-12,10.69208119834188
2022-08-15,13.474344917239634
2022-08-16,10.216966163236787
2022-08-17,13.324867504060405
2022-08-18,10.313070408598243
2022-08-19,9.910187579883155
2022-08-22,11.6360792515982
2022-08-23,12.929878602164473
2022-08-24,10.386160867338337
2022-08-25,9.03552490165155
2022-08-26,15.676491804138529
2022-08-29,11.813245925379032
2022-08-30,12.531287782159087
2022-08-31,12.01412823381524
2022-09-01,15.134441062404157
2022-09-02,10.9074263411387
2022-09-05,9.497836410844505
2022-09-06,13.536781244764013
2022-09-07,12.247070412995237
2022-09-08,12.79207267301592
2022-09-09,12.078488742236726
2022-09-12,12.551065647171669
2022-09-13,20.65377013678655
2022-09-14,11.907485071742892
2022-09-15,17.398618736843396
2022-09-16,14.74304313066385
2022-09-19,12.769141076135373
2022-09-20,11.737250767858832
2022-09-21,25.43494092700228
2022-09-22,20.309204864420384
2022-09-23,17.39577566973996
2022-09-26,18.282392680073674
2022-09-27,15.256672273224165
2022-09-28,20.59756484344788
2022-09-29,19.47229561875604
2022-09-30,14.052875322478908
2022-10-03,20.06529112646871
2022-10-04,17.253932937947393
2022-10-05,16.679265244522153
2022-10-06,13.627530033132023
2022-10-07,16.593251729565157
2022-10-10,15.481798337663275
2022-10-11,15.271350176406656
2022-10-12,15.35137872324374
2022-10-13,23.42461980034085
2022-10-14,17.410666646694178
2022-10-17,13.576096197565205
2022-10-18,11.842748043864416
2022-10-19,14.025374905432757
2022-10-20,14.80440128161232
2022-10-21,20.317843226028863
2022-10-24,13.82570361121437
2022-10-25,13.808570813120388
2022-10-26,13.599777671125443
2022-10-27,13.850098312388234
2022-10-28,14.140587722674425
2022-10-31,11.139570364813924
2022-11-01,13.262934451301353
2022-11-02,20.371004335024047
2022-11-03,14.48308119790972
2022-11-04,14.648937811841417
2022-11-07,11.684832699438278
2022-11-08,20.777958407139323
2022-11-09,15.23700450666873
2022-11-10,23.66436141492411
2022-11-11,15.61074584900542
2022-11-14,12.899290695077514
2022-11-15,20.98022977318213
2022-11-16,11.523391319282666
2022-11-17,12.65668571216027
2022-11-18,10.296393518514156
2022-11-21,10.955840574701323
2022-11-22,9.276851735367137
2022-11-23,14.382389366422089
2022-11-24,7.099830280815289
2022-11-25,8.28276168865821
2022-11-28,17.062319328688282
2022-11-29,11.270796024006525
2022-11-30,17.751270768363828
2022-12-01,12.757380296428474
2022-12-02,15.333655558886505
2022-12-05,12.660607652652947
2022-12-06,10.817421647524752
2022-12-07,12.206713646685984
2022-12-08,11.052481067010401
2022-12-09,11.350229507164448
2022-12-12,10.554146533098091
2022-12-13,19.852051605659643
2022-12-14,16.389627730002644
2022-12-15,14.554769906435954
2022-12-16,11.443328828689781
2022-12-19,10.77107576123624
2022-12-20,13.088480871998067
2022-12-21,9.112731547322014
2022-12-22,13.022412507520729
2022-12-23,9.034096839514897
2022-12-26,3.770368900304525
2022-12-27,13.91961210864387
2022-12-28,11.395721924159306
2022-12-29,9.970573088367587
2022-12-30,10.386233413242653
2023-01-02,8.10636103324736
2023-01-03,15.69423799430286
2023-01-04,14.073920766271778
2023-01-05,14.957236975744959
2023-01-06,16.093785264525554
2023-01-09,11.196792501309783
2023-01-10,10.08093707355482
2023-01-11,11.665193488960924
2023-01-12,16.51327408900735
2023-01-13,10.841139704223385
2023-01-16,9.887779642220515
2023-01-17,11.763213387896558
2023-01-18,13.450522482657695
2023-01-19,12.350391607398972
2023-01-20,10.915616857737898
2023-01-23,13.076088709393801
2023-01-24,13.16204677058759
2023-01-25,12.571830617182089
2023-01-26,16.71493165525087
2023-01-27,11.98568351349754
2023-01-30,10.343808523197946
2023-01-31,13.665500913308085
2023-02-01,16.67045266168858
2023-02-02,15.735935918863438
2023-02-03,21.855074736317253
2023-02-06,12.454776682898506
2023-02-07,15.222508561029347
2023-02-08,15.044096316488496
2023-02-09,15.28128179175746
2023-02-10,13.590006880994121
2023-02-13,10.621010411837574
2023-02-14,20.391956251663565
2023-02-15,14.01327459834003
2023-02-16,14.345798397650347
2023-02-17,12.121855347398231
2023-02-20,7.88879254964404
2023-02-21,11.345568481957955
2023-02-22,11.803148756950996
2023-02-23,11.832431927208289
2023-02-24,11.071744985884955
2023-02-27,9.00707465446038
2023-02-28,11.949272591530157
2023-03-01,13.44931257848527
2023-03-02,10.5420257342948
2023-03-03,9.139728536177062
2023-03-06,8.080306530895056
2023-03-07,12.459619360221009
2023-03-08,9.81183503020746
2023-03-09,10.67757755650538
2023-03-10,15.611765582188905
2023-03-13,20.40096528224142
2023-03-14,15.352801409976651
2023-03-15,23.923660371302464
2023-03-16,17.425871910195767
2023-03-17,16.234629005250394
2023-03-20,22.79913926337449
2023-03-21,17.474291889016104
2023-03-22,26.947678023489395
2023-03-23,16.574582820560792
2023-03-24,15.251372046113232
2023-03-27,14.442547835195532
2023-03-28,11.930051850212047
2023-03-29,18.236827938652347
2023-03-30,11.450963149660152
2023-03-31,13.766263574715335
2023-04-03,13.961474126969225
2023-04-04,16.712093115153806
2023-04-05,15.374065408435348
2023-04-06,10.840112058141955
2023-04-10,12.536830137397976
2023-04-11,9.922271722344883
2023-04-12,19.8658017113641
2023-04-13,13.08142143620886
2023-04-14,17.88461859703468
2023-04-17,12.254314859918896
2023-04-18,13.294687813814015
2023-04-19,14.145936795170625
2023-04-20,15.154891437764853
2023-04-21,19.39599070334752
2023-04-24,11.993890458876702
2023-04-25,13.809118438102978
2023-04-26,14.475495748264278
2023-04-27,14.902375210407229
2023-04-28,11.413522762659579
2023-05-01,13.891426416859773
2023-05-02,13.577189190693922
2023-05-03,23.543720805327677
2023-05-04,15.14895138343468
2023-05-05,16.67639015057764
2023-05-08,9.374090691969027
2023-05-09,8.903508497294222
2023-05-10,15.03452941949801
2023-05-11,15.181391911612977
2023-05-12,10.410816396156834
2023-05-15,9.236704358488018
2023-05-16,14.2413145201671
2023-05-17,9.759183857912197
2023-05-18,12.593712565772167
2023-05-19,14.736344437325599
2023-05-22,12.108646485050913
2023-05-23,11.29038769941145
2023-05-24,12.60259971489443
2023-05-25,15.40334168253932
2023-05-26,11.61755200166071
2023-05-29,6.633092176918627
2023-05-30,12.037510284844354
2023-05-31,14.030119433791253
2023-06-01,12.293567616821909
2023-06-02,11.250817318459202
2023-06-05,12.981744328559785
2023-06-06,10.29449507976779
2023-06-07,11.13508008986263
2023-06-08,11.24851086009734
2023-06-09,8.349080711658544
2023-06-12,10.561487395393454
2023-06-13,14.377103177382539
2023-06-14,14.598339606311553
2023-06-15,13.635214628677925
2023-06-16,10.130893725494952
2023-06-19,6.570150907763525
2023-06-20,10.276473938321454
2023-06-21,13.379387498249493
2023-06-22,12.109239945306797
2023-06-23,11.255470107219312
2023-06-26,8.361289528464168
2023-06-27,10.471091770327162
2023-06-28,10.240761434916177
2023-06-29,14.12510556509937
2023-06-30,9.765815072502033
2023-07-03,9.109221904309155
2023-07-04,5.213411694610979
2023-07-05,10.231115298141534
2023-07-06,15.18720273490958
2023-07-07,11.976142738343093
2023-07-10,8.789779474488792
2023-07-11,9.676456865845458
2023-07-12,12.531299813404036
2023-07-13,10.8970315184436
2023-07-14,9.28380791863264
2023-07-17,9.576417950980353
2023-07-18,13.199790098094205
2023-07-19,9.815974020238114
2023-07-20,10.124640176003922
2023-07-21,8.570372027174821
2023-07-24,9.757159675134908
2023-07-25,10.096719287985149
2023-07-26,11.44796335790932
2023-07-27,34.70085121583955
2023-07-28,9.380148236953485
2023-07-31,8.502386161038492
2023-08-01,11.622418339501966
2023-08-02,9.679792389935159
2023-08-03,11.176279893390232
2023-08-04,9.93692081967869
2023-08-07,8.757774427526428
2023-08-08,9.000459920700306
2023-08-09,8.502311974262128
2023-08-10,9.960925773597618
2023-08-11,7.641266341926507
2023-08-14,8.803194175277444
2023-08-15,10.394664865029348
2023-08-16,8.349948284288802
2023-08-17,8.6346511870792
2023-08-18,7.459507922793721
2023-08-21,7.9142150138997875
2023-08-22,8.189116082481657
2023-08-23,9.708762445085464
2023-08-24,7.455730033486578
2023-08-25,11.007644538506632
2023-08-28,7.015171812406089
2023-08-29,10.885282417333524
2023-08-30,7.198019637865475
2023-08-31,6.718766121173248
2023-09-01,9.950419442798076
2023-09-04,4.877109307783374
2023-09-05,7.717288224082486
2023-09-06,8.312815913848786
2023-09-07,8.286697180991924
2023-09-08,7.427280222084091
2023-09-11,7.603831691877372
2023-09-12,7.26582799035708
2023-09-13,9.48528733120022
2023-09-14,9.918337119444073
2023-09-15,7.899025329062375
2023-09-18,6.245032047092216
2023-09-19,5.867950554445381
2023-09-20,10.28641241429839
2023-09-21,8.353262237263387
2023-09-22,5.464151307213817
2023-09-25,8.106397279728874
2023-09-26,9.256574597111326
2023-09-27,9.391614136415647
2023-09-28,11.695899341454362
2023-09-29,10.980858398934933
2023-10-02,13.63269697187166
2023-10-03,15.08211041060172
2023-10-04,10.789676442727362
2023-10-05,10.963653917144315
2023-10-06,14.58648217087149
2023-10-09,10.431506330886164
2023-10-10,9.563602307683166
2023-10-11,9.629854340140648
2023-10-12,9.02580210924288
2023-10-13,16.859362446397366
2023-10-16,11.817003352248989
2023-10-17,13.201797909456262
2023-10-18,13.570084691033578
2023-10-19,15.046548875399216
2023-10-20,17.0822402836628
2023-10-23,13.18245245585048
2023-10-24,14.326260947530942
2023-10-25,16.147404791706183
2023-10-26,11.741507088607387
2023-10-27,13.606562533073497
2023-10-30,10.873611438096658
2023-10-31,10.68467433976973
2023-11-01,12.802239759425413
2023-11-02,8.71043408385236
2023-11-03,15.69713452267409
2023-11-06,8.077842866408396
2023-11-07,8.962000921531262
2023-11-08,10.534032980273196
2023-11-09,10.766744279693148
2023-11-10,9.497589715488179
2023-11-13,8.6152207872628
2023-11-14,15.422309915262586
2023-11-15,9.622004050105376
2023-11-16,11.19939048223548
2023-11-17,8.676656301342152
2023-11-20,11.309586749029329
2023-11-21,10.038004044424337
2023-11-22,10.073640510685312
2023-11-23,6.081795363370835
2023-11-24,7.186146058038219
2023-11-27,9.093167184123232
2023-11-28,19.19978756014893
2023-11-29,10.525762776882996
2023-11-30,10.295585556759091
2023-12-01,11.919687792944416
2023-12-04,22.983744669033122
2023-12-05,15.679051112613172
2023-12-06,12.411261049689552
2023-12-07,11.162103214434097
2023-12-08,14.844728739648378
2023-12-11,10.490186581071047
2023-12-12,10.517842697479391
2023-12-13,19.09614668420089
2023-12-14,14.45841868670449
2023-12-15,13.993961130857347
2023-12-18,9.501108543215661
2023-12-19,8.790196594096667
2023-12-20,9.490302806883427
2023-12-21,12.88323895653549
2023-12-22,11.525785086242738
2023-12-26,7.615265930260406
2023-12-27,10.505847970673491
2023-12-28,10.311209229354116
2023-12-29,9.32183465092271
2024-01-02,12.631231904465167
2024-01-03,14.812557294912004
2024-01-04,9.385125698519209
2024-01-05,16.828046813191317
2024-01-08,12.24093328748038
2024-01-09,10.288162243439235
2024-01-10,10.048040085581091
2024-01-11,15.816196677062344
2024-01-12,11.17838576713967
2024-01-15,6.552380159884502
2024-01-16,14.833410337611353
2024-01-17,12.259988330954059
2024-01-18,8.566518680860655
2024-01-19,8.812862878949215
2024-01-22,10.352257566005088
2024-01-23,9.394100152127582
2024-01-24,11.466664023887088
2024-01-25,9.38959071459592
2024-01-26,7.270053010301282
2024-01-29,17.73781538570692
2024-01-30,9.894848014713277
2024-01-31,14.004996656690158
2024-02-01,15.398032458510988
2024-02-02,13.733196374871229
2024-02-05,9.66289974094511
2024-02-06,7.775331795284133
2024-02-07,9.516578303864879
2024-02-08,9.105725052028506
2024-02-09,9.30172671999654
2024-02-12,8.467773953481293
2024-02-13,16.847245002117276
2024-02-14,8.595633772237825
2024-02-15,10.074245349048626
2024-02-16,10.557000943940457
2024-02-19,5.630685571237438
2024-02-20,7.014535732665935
2024-02-21,7.497725827406489
2024-02-22,7.904217357385258
2024-02-23,7.901445754716079
2024-02-26,7.241910586450202
2024-02-27,6.421306730848901
2024-02-28,6.222476973959709
2024-02-29,9.519333111936787
2024-03-01,12.187816741834801
2024-03-04,12.745506816560093
2024-03-05,15.403219177568364
2024-03-06,14.828570766488939
2024-03-07,10.735082026110186
2024-03-08,18.526381222583094
2024-03-11,9.690462084867374
2024-03-12,15.823653165981554
2024-03-13,8.836111293921428
2024-03-14,9.830230934929606
2024-03-15,10.947665035460078
2024-03-18,9.059956945802767
2024-03-19,8.901779425275851
2024-03-20,24.60789899486537
2024-03-21,14.795147511274523
2024-03-22,10.431168238131301
2024-03-25,9.90937864846031
2024-03-26,19.93900222584752
2024-03-27,12.060196357706769
2024-03-28,14.515361818087829
2024-04-01,15.207174763300879
2024-04-02,17.448397404669343
2024-04-03,13.548765049628376
2024-04-04,16.750477389386486
2024-04-05,18.651057812966577
2024-04-08,18.08761532427456
2024-04-09,17.797815204090334
2024-04-10,27.928895613698856
2024-04-11,17.582150515845534
2024-04-12,23.761400839253145
2024-04-15,23.620010596721066
2024-04-16,20.25563237068576
2024-04-17,17.191313424834824
2024-04-18,21.079822482249398
2024-04-19,14.903232153493615
2024-04-22,22.720586673349295
2024-04-23,16.006381317959384
2024-04-24,16.72898649628894
2024-04-25,17.917441612215026
2024-04-26,14.190741583429626
2024-04-29,14.028770831968401
2024-04-30,14.679391388433297
2024-05-01,17.4749691656105
2024-05-02,15.702871486895006
2024-05-03,25.97261338019402
2024-05-06,13.271872297318597
2024-05-07,11.652307636278634
2024-05-08,11.204493046693303
2024-05-09,14.12685346323839
2024-05-10,14.038843247283268
2024-05-13,11.774667013699327
2024-05-14,11.240884633328113
2024-05-15,15.985399121215407
2024-05-16,12.445856580382426
2024-05-17,13.669692986475493
2024-05-20,19.08824309131987
2024-05-21,13.143749012352291
2024-05-22,16.816154109501728
2024-05-23,18.204373343478792
2024-05-24,10.569364889643467
2024-05-27,8.713423946871227
2024-05-28,12.056927698726962
2024-05-29,20.00877896571653
2024-05-30,13.185777087943748
2024-05-31,15.10717813845332
2024-06-03,12.781105115171792
2024-06-04,13.384128691949876
2024-06-05,13.03099119312416
2024-06-06,12.684497047157661
2024-06-07,22.676082936188923
2024-06-10,12.578675594504961
2024-06-11,10.681652837387125
2024-06-12,18.38489435698062
2024-06-13,16.460793408263022
